	word	freq
0	pensamento	8
1	inspiração	4
2	geração	3
3	esquecimento	2
4	tradução	2
5	criação	2
6	viração	1
7	habitação	1
8	cerração	1
9	quietação	1
10	esvaecimento	1
11	saimento	1
12	imaginação	1
13	arribação	1
14	consolação	1
