	word	freq
0	pregação	9
1	devoção	4
2	achamento	3
3	acatamento	2
4	navegação	2
5	entendimento	2
6	salvação	2
7	conhecimento	2
8	informação	1
9	confeição	1
10	conversação	1
11	disposição	1
12	adoração	1
13	repartimento	1
14	povoação	1
15	prosseguimento	1
16	acrescentamento	1
