	word	freq
0	impedimento	5
1	mantimento	5
2	crescimento	4
3	lanção	4
4	descobrimento	2
5	contentamento	2
6	geração	2
7	criação	2
8	conhecimento	2
9	sentimento	2
10	ajuntamento	1
11	disposição	1
12	assenção	1
13	ornamento	1
14	tocamento	1
15	merecimento	1
16	d'arribação	1
17	acrescentamento	1
18	prégação	1
19	recebimento	1
20	alcanção	1
21	comunicação	1
22	crecimento	1
23	contradição	1
24	salvação	1
25	esquecimento	1
