	word	freq
0	abastecimento	3
1	autoviação	2
2	pagamento	2
3	realização	1
4	contentamento	1
5	vencimento	1
6	disposição	1
7	impedimento	1
8	abolição	1
9	colaboração	1
10	respiração	1
11	acompanhamento	1
12	divertimento	1
13	explicação	1
14	educação	1
15	admiração	1
16	saudação	1
17	exaltação	1
18	obrigação	1
19	compensação	1
20	tradução	1
21	naturalização	1
22	associação	1
23	construção	1
