	word	freq
0	mutação	17
1	entendimento	6
2	traição	4
3	geração	3
4	desesperação	2
5	oposição	2
6	rendimento	1
7	excepção	1
8	cozimento	1
9	requerimento	1
10	aflição	1
11	reputação	1
12	resolução	1
13	eleição	1
14	pensamento	1
15	definição	1
16	imaginação	1
17	repetição	1
