	word	freq
0	oração	14
1	redacção	12
2	sentimento	5
3	traducção	5
4	benção	4
5	devoção	2
6	tradicção	2
7	embarcação	2
8	pregação	2
9	implantação	2
10	ordenação	1
11	publicação	1
12	geração	1
13	adoração	1
14	aparecimento	1
15	colecção	1
16	introducção	1
17	livramento	1
18	consolação	1
19	salvação	1
20	identificação	1
21	admiração	1
22	determinação	1
23	tentação	1
24	trasladação	1
25	narração	1
26	propagação	1
27	purificação	1
