	word	freq
0	perdição	5
1	movimento	2
2	pressentimento	2
3	esquecimento	2
4	separação	1
5	curação	1
6	oração	1
7	corrupção	1
8	geração	1
9	turvação	1
10	concepção	1
11	pensamento	1
12	cessação	1
13	criação	1
14	cristalização	1
15	sentimento	1
16	emanação	1
17	desesperação	1
18	traição	1
19	contemplação	1
20	cerração	1
21	inanimação	1
22	alucinação	1
