	word	freq
0	acampamento	3
1	indignação	3
2	sofrimento	2
3	arrependimento	2
4	salvação	2
5	construção	2
6	sujeição	1
7	habitação	1
8	inclinação	1
9	renovação	1
10	floração	1
11	geração	1
12	invocação	1
13	resolução	1
14	preocupação	1
15	sentimento	1
16	mandamento	1
17	proteção	1
18	armação	1
