	word	freq
0	atrevimento	4
1	entendimento	4
2	obrigação	3
3	inclinação	2
4	admiração	2
5	pensamento	2
6	rendimento	1
7	habitação	1
8	regimento	1
9	mutação	1
10	movimento	1
11	execução	1
12	oposição	1
13	divertimento	1
14	fingimento	1
15	sentimento	1
16	desesperação	1
17	tenção	1
18	duração	1
19	prevenção	1
20	cozimento	1
21	esquecimento	1
22	repetição	1
